Amp training started. 2015-12-02T11:02:01

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 135 images.
Hashing images...
 135 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: Pd
Symmetry functions for each element:
 Pd: 8
Hidden-layer structure:
 Pd: [2, 3]
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 No saved neighborlist file found.
 Calculating 135 of 135 neighborlists.
 ...neighborlists calculated and saved to ./neighborlists.db. 0.1 min.
Calculating atomic fingerprints...
No saved fingerprint file found.
  Processor 0 calculations stored in file /tmp/fp-CfLzs8.json.
 Calculated 135 new images. 0.2 min.
 Reading calculated child-fingerprints...
 ...child-fingerprints read. 0.0 min.
 Saving fingerprints...
 ...fingerprints saved to ./fingerprints.db. 0.0 min.
Calculating derivatives of atomic fingerprints with respect to coordinates...
Either no saved fingerprint-derivatives file found or it cannot be read.
  Processor 0 calculations stored in file /tmp/fp-V1_BZE.json.
 Calculated 135 new images. 8.9 min.
 Reading child-fingerprint-derivatives...
 ...child-fingerprint-derivatives are read. 0.0 min.
 ...fingerprint derivatives calculated and saved to ./fingerprint-derivatives.db. 0.1 min.
 ...all fingerprint operations complete. 9.3 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 1828  2015-12-02T12:11:25  4.964e-02  3.147e-03  9.458e-02
 1829  2015-12-02T12:11:27  4.964e-02  3.151e-03  9.457e-02
 1830  2015-12-02T12:11:29  4.964e-02  3.149e-03  9.457e-02
 1831  2015-12-02T12:11:31  4.964e-02  3.147e-03  9.457e-02
 1832  2015-12-02T12:11:33  4.963e-02  3.147e-03  9.457e-02
 1833  2015-12-02T12:11:35  4.963e-02  3.143e-03  9.458e-02
 1834  2015-12-02T12:11:37  4.963e-02  3.139e-03  9.458e-02
 1835  2015-12-02T12:11:39  4.963e-02  3.136e-03  9.458e-02
 1836  2015-12-02T12:11:40  4.963e-02  3.130e-03  9.459e-02
 1837  2015-12-02T12:11:42  4.963e-02  3.125e-03  9.459e-02
 1838  2015-12-02T12:11:44  4.963e-02  3.118e-03  9.459e-02
 1839  2015-12-02T12:11:46  4.963e-02  3.126e-03  9.459e-02
 1840  2015-12-02T12:11:48  4.963e-02  3.129e-03  9.458e-02
 1841  2015-12-02T12:11:50  4.963e-02  3.134e-03  9.458e-02
 1842  2015-12-02T12:11:52  4.963e-02  3.134e-03  9.458e-02
 1843  2015-12-02T12:11:54  4.963e-02  3.132e-03  9.458e-02
 1844  2015-12-02T12:11:55  4.963e-02  3.129e-03  9.458e-02
 1845  2015-12-02T12:11:57  4.963e-02  3.126e-03  9.458e-02
 1846  2015-12-02T12:11:59  4.963e-02  3.122e-03  9.459e-02
 1847  2015-12-02T12:12:01  4.963e-02  3.117e-03  9.459e-02
 1848  2015-12-02T12:12:03  4.963e-02  3.113e-03  9.459e-02
 1849  2015-12-02T12:12:05  4.963e-02  3.111e-03  9.459e-02
 1850  2015-12-02T12:12:07  4.963e-02  3.112e-03  9.460e-02
 1851  2015-12-02T12:12:09  4.963e-02  3.111e-03  9.459e-02
 1852  2015-12-02T12:12:11  4.963e-02  3.112e-03  9.459e-02
 1853  2015-12-02T12:12:13  4.963e-02  3.114e-03  9.459e-02
 1854  2015-12-02T12:12:15  4.963e-02  3.111e-03  9.459e-02
 1855  2015-12-02T12:12:17  4.963e-02  3.111e-03  9.459e-02
 1856  2015-12-02T12:12:19  4.963e-02  3.112e-03  9.459e-02
 1857  2015-12-02T12:12:21  4.963e-02  3.111e-03  9.459e-02
 1858  2015-12-02T12:12:23  4.963e-02  3.110e-03  9.459e-02
 1859  2015-12-02T12:12:25  4.963e-02  3.109e-03  9.460e-02
 1860  2015-12-02T12:12:26  4.963e-02  3.107e-03  9.460e-02
 1861  2015-12-02T12:12:28  4.963e-02  3.102e-03  9.460e-02
 1862  2015-12-02T12:12:30  4.963e-02  3.101e-03  9.460e-02
 1863  2015-12-02T12:12:32  4.963e-02  3.102e-03  9.460e-02
 1864  2015-12-02T12:12:34  4.963e-02  3.102e-03  9.460e-02
 1865  2015-12-02T12:12:37  4.962e-02  3.104e-03  9.460e-02
 1866  2015-12-02T12:12:39  4.962e-02  3.107e-03  9.460e-02
 1867  2015-12-02T12:12:41  4.962e-02  3.112e-03  9.459e-02
 1868  2015-12-02T12:12:43  4.962e-02  3.121e-03  9.458e-02
 1869  2015-12-02T12:12:45  4.962e-02  3.116e-03  9.459e-02
 1870  2015-12-02T12:12:47  4.963e-02  3.124e-03  9.458e-02
 1871  2015-12-02T12:12:49  4.962e-02  3.116e-03  9.459e-02
 1872  2015-12-02T12:12:50  4.962e-02  3.116e-03  9.459e-02
 1873  2015-12-02T12:12:52  4.962e-02  3.114e-03  9.459e-02
 1874  2015-12-02T12:12:54  4.962e-02  3.110e-03  9.459e-02
 1875  2015-12-02T12:12:56  4.962e-02  3.109e-03  9.459e-02
 1876  2015-12-02T12:12:58  4.962e-02  3.109e-03  9.459e-02
 1877  2015-12-02T12:13:00  4.962e-02  3.110e-03  9.459e-02
 1878  2015-12-02T12:13:01  4.962e-02  3.112e-03  9.459e-02
 1879  2015-12-02T12:13:03  4.962e-02  3.113e-03  9.459e-02
 1880  2015-12-02T12:13:05  4.962e-02  3.115e-03  9.459e-02
 1881  2015-12-02T12:13:07  4.962e-02  3.115e-03  9.459e-02
 1882  2015-12-02T12:13:09  4.962e-02  3.112e-03  9.459e-02
 1883  2015-12-02T12:13:11  4.962e-02  3.108e-03  9.459e-02
 1884  2015-12-02T12:13:13  4.962e-02  3.103e-03  9.460e-02
 1885  2015-12-02T12:13:15  4.962e-02  3.106e-03  9.459e-02
 1886  2015-12-02T12:13:17  4.962e-02  3.104e-03  9.460e-02
 1887  2015-12-02T12:13:19  4.962e-02  3.102e-03  9.460e-02
 1888  2015-12-02T12:13:20  4.962e-02  3.102e-03  9.460e-02
 1889  2015-12-02T12:13:22  4.962e-02  3.101e-03  9.460e-02
 1890  2015-12-02T12:13:24  4.962e-02  3.101e-03  9.460e-02
 1891  2015-12-02T12:13:26  4.962e-02  3.100e-03  9.460e-02
 1892  2015-12-02T12:13:28  4.962e-02  3.100e-03  9.460e-02
 1893  2015-12-02T12:13:30  4.962e-02  3.100e-03  9.460e-02
 1894  2015-12-02T12:13:32  4.962e-02  3.100e-03  9.460e-02
 1895  2015-12-02T12:13:34  4.962e-02  3.100e-03  9.460e-02
 1896  2015-12-02T12:13:36  4.962e-02  3.100e-03  9.460e-02
 1897  2015-12-02T12:13:38  4.962e-02  3.100e-03  9.460e-02
 1898  2015-12-02T12:13:40  4.962e-02  3.100e-03  9.460e-02
 1899  2015-12-02T12:13:42  4.962e-02  3.100e-03  9.460e-02
Saving checkpoint data.
 1900  2015-12-02T12:13:44  4.962e-02  3.100e-03  9.460e-02
 1901  2015-12-02T12:13:46  4.962e-02  3.099e-03  9.460e-02
 1902  2015-12-02T12:13:48  4.962e-02  3.099e-03  9.460e-02
 1903  2015-12-02T12:13:50  4.962e-02  3.098e-03  9.460e-02
 1904  2015-12-02T12:13:52  4.962e-02  3.097e-03  9.460e-02
 1905  2015-12-02T12:13:54  4.962e-02  3.095e-03  9.460e-02
 1906  2015-12-02T12:13:56  4.962e-02  3.092e-03  9.460e-02
 1907  2015-12-02T12:13:58  4.962e-02  3.089e-03  9.461e-02
 1908  2015-12-02T12:14:00  4.962e-02  3.086e-03  9.461e-02
 1909  2015-12-02T12:14:02  4.962e-02  3.087e-03  9.461e-02
 1910  2015-12-02T12:14:04  4.962e-02  3.098e-03  9.460e-02
 1911  2015-12-02T12:14:06  4.962e-02  3.101e-03  9.460e-02
 1912  2015-12-02T12:14:08  4.962e-02  3.099e-03  9.460e-02
 1913  2015-12-02T12:14:10  4.962e-02  3.096e-03  9.460e-02
 1914  2015-12-02T12:14:12  4.962e-02  3.092e-03  9.460e-02
 1915  2015-12-02T12:14:14  4.962e-02  3.090e-03  9.460e-02
 1916  2015-12-02T12:14:16  4.962e-02  3.085e-03  9.461e-02
 1917  2015-12-02T12:14:18  4.962e-02  3.080e-03  9.461e-02
 1918  2015-12-02T12:14:20  4.962e-02  3.075e-03  9.462e-02
 1919  2015-12-02T12:14:22  4.962e-02  3.077e-03  9.461e-02
 1920  2015-12-02T12:14:24  4.962e-02  3.077e-03  9.461e-02
 1921  2015-12-02T12:14:26  4.962e-02  3.079e-03  9.461e-02
 1922  2015-12-02T12:14:28  4.962e-02  3.079e-03  9.461e-02
 1923  2015-12-02T12:14:30  4.962e-02  3.078e-03  9.461e-02
 1924  2015-12-02T12:14:32  4.962e-02  3.078e-03  9.461e-02
 1925  2015-12-02T12:14:34  4.962e-02  3.077e-03  9.461e-02
 1926  2015-12-02T12:14:36  4.962e-02  3.079e-03  9.461e-02
 1927  2015-12-02T12:14:38  4.962e-02  3.081e-03  9.461e-02
 1928  2015-12-02T12:14:40  4.962e-02  3.083e-03  9.461e-02
 1929  2015-12-02T12:14:42  4.962e-02  3.085e-03  9.461e-02
 1930  2015-12-02T12:14:44  4.962e-02  3.086e-03  9.461e-02
 1931  2015-12-02T12:14:46  4.962e-02  3.086e-03  9.461e-02
 1932  2015-12-02T12:14:48  4.962e-02  3.085e-03  9.461e-02
 1933  2015-12-02T12:14:50  4.962e-02  3.079e-03  9.461e-02
 1934  2015-12-02T12:14:52  4.962e-02  3.077e-03  9.461e-02
 1935  2015-12-02T12:14:54  4.962e-02  3.074e-03  9.461e-02
 1936  2015-12-02T12:14:56  4.962e-02  3.070e-03  9.462e-02
 1937  2015-12-02T12:14:58  4.962e-02  3.069e-03  9.462e-02
 1938  2015-12-02T12:14:59  4.962e-02  3.069e-03  9.462e-02
 1939  2015-12-02T12:15:01  4.962e-02  3.069e-03  9.462e-02
 1940  2015-12-02T12:15:03  4.962e-02  3.069e-03  9.462e-02
 1941  2015-12-02T12:15:06  4.962e-02  3.069e-03  9.462e-02
 1942  2015-12-02T12:15:08  4.962e-02  3.069e-03  9.462e-02
 1943  2015-12-02T12:15:10  4.962e-02  3.069e-03  9.462e-02
 1944  2015-12-02T12:15:12  4.962e-02  3.068e-03  9.462e-02
 1945  2015-12-02T12:15:14  4.962e-02  3.067e-03  9.462e-02
 1946  2015-12-02T12:15:16  4.962e-02  3.066e-03  9.462e-02
 1947  2015-12-02T12:15:18  4.962e-02  3.065e-03  9.462e-02
 1948  2015-12-02T12:15:20  4.962e-02  3.065e-03  9.462e-02
 1949  2015-12-02T12:15:22  4.962e-02  3.065e-03  9.462e-02
 1950  2015-12-02T12:15:23  4.962e-02  3.065e-03  9.462e-02
 1951  2015-12-02T12:15:25  4.962e-02  3.066e-03  9.462e-02
 1952  2015-12-02T12:15:27  4.962e-02  3.066e-03  9.462e-02
 1953  2015-12-02T12:15:29  4.962e-02  3.066e-03  9.462e-02
 1954  2015-12-02T12:15:31  4.962e-02  3.066e-03  9.462e-02
 1955  2015-12-02T12:15:32  4.962e-02  3.066e-03  9.462e-02
 1956  2015-12-02T12:15:34  4.962e-02  3.066e-03  9.462e-02
 1957  2015-12-02T12:15:36  4.962e-02  3.066e-03  9.462e-02
 1958  2015-12-02T12:15:38  4.962e-02  3.065e-03  9.462e-02
 1959  2015-12-02T12:15:40  4.962e-02  3.064e-03  9.462e-02
 1960  2015-12-02T12:15:42  4.962e-02  3.062e-03  9.462e-02
 1961  2015-12-02T12:15:44  4.962e-02  3.061e-03  9.462e-02
 1962  2015-12-02T12:15:46  4.962e-02  3.061e-03  9.462e-02
 1963  2015-12-02T12:15:48  4.962e-02  3.060e-03  9.463e-02
 1964  2015-12-02T12:15:50  4.962e-02  3.059e-03  9.463e-02
 1965  2015-12-02T12:15:51  4.962e-02  3.059e-03  9.463e-02
 1966  2015-12-02T12:15:53  4.962e-02  3.059e-03  9.463e-02
 1967  2015-12-02T12:15:55  4.961e-02  3.058e-03  9.463e-02
 1968  2015-12-02T12:15:57  4.961e-02  3.057e-03  9.463e-02
 1969  2015-12-02T12:15:59  4.961e-02  3.055e-03  9.463e-02
 1970  2015-12-02T12:16:01  4.961e-02  3.052e-03  9.463e-02
 1971  2015-12-02T12:16:02  4.961e-02  3.050e-03  9.463e-02
 1972  2015-12-02T12:16:04  4.961e-02  3.049e-03  9.463e-02
 1973  2015-12-02T12:16:06  4.961e-02  3.048e-03  9.463e-02
 1974  2015-12-02T12:16:08  4.962e-02  3.047e-03  9.464e-02
 1975  2015-12-02T12:16:10  4.961e-02  3.047e-03  9.463e-02
 1976  2015-12-02T12:16:12  4.961e-02  3.047e-03  9.463e-02
 1977  2015-12-02T12:16:14  4.961e-02  3.046e-03  9.463e-02
 1978  2015-12-02T12:16:16  4.961e-02  3.046e-03  9.463e-02
 1979  2015-12-02T12:16:18  4.961e-02  3.044e-03  9.464e-02
 1980  2015-12-02T12:16:20  4.961e-02  3.042e-03  9.464e-02
 1981  2015-12-02T12:16:22  4.961e-02  3.038e-03  9.464e-02
 1982  2015-12-02T12:16:24  4.961e-02  3.035e-03  9.464e-02
 1983  2015-12-02T12:16:26  4.961e-02  3.036e-03  9.464e-02
 1984  2015-12-02T12:16:28  4.961e-02  3.035e-03  9.464e-02
 1985  2015-12-02T12:16:29  4.961e-02  3.034e-03  9.464e-02
 1986  2015-12-02T12:16:31  4.961e-02  3.031e-03  9.464e-02
 1987  2015-12-02T12:16:34  4.961e-02  3.030e-03  9.464e-02
 1988  2015-12-02T12:16:35  4.961e-02  3.030e-03  9.464e-02
 1989  2015-12-02T12:16:38  4.961e-02  3.028e-03  9.464e-02
 1990  2015-12-02T12:16:40  4.961e-02  3.025e-03  9.465e-02
 1991  2015-12-02T12:16:42  4.961e-02  3.022e-03  9.465e-02
 1992  2015-12-02T12:16:43  4.961e-02  3.021e-03  9.465e-02
 1993  2015-12-02T12:16:45  4.961e-02  3.021e-03  9.465e-02
 1994  2015-12-02T12:16:48  4.961e-02  3.020e-03  9.465e-02
 1995  2015-12-02T12:16:50  4.960e-02  3.019e-03  9.465e-02
 1996  2015-12-02T12:16:52  4.960e-02  3.021e-03  9.464e-02
 1997  2015-12-02T12:16:54  4.960e-02  3.020e-03  9.464e-02
 1998  2015-12-02T12:16:56  4.960e-02  3.015e-03  9.464e-02
 1999  2015-12-02T12:16:58  4.960e-02  3.021e-03  9.464e-02
Saving checkpoint data.
 2000  2015-12-02T12:17:00  4.960e-02  3.015e-03  9.464e-02
 2001  2015-12-02T12:17:02  4.959e-02  3.015e-03  9.464e-02
 2002  2015-12-02T12:17:03  4.959e-02  3.015e-03  9.464e-02
 2003  2015-12-02T12:17:05  4.959e-02  3.036e-03  9.462e-02
 2004  2015-12-02T12:17:07  4.959e-02  3.019e-03  9.463e-02
 2005  2015-12-02T12:17:09  4.959e-02  3.023e-03  9.463e-02
 2006  2015-12-02T12:17:11  4.959e-02  3.028e-03  9.462e-02
 2007  2015-12-02T12:17:13  4.958e-02  3.031e-03  9.462e-02
 2008  2015-12-02T12:17:15  4.958e-02  3.035e-03  9.461e-02
 2009  2015-12-02T12:17:17  4.958e-02  3.039e-03  9.460e-02
 2010  2015-12-02T12:17:19  4.958e-02  3.045e-03  9.460e-02
 2011  2015-12-02T12:17:21  4.958e-02  3.040e-03  9.460e-02
 2012  2015-12-02T12:17:22  4.957e-02  3.035e-03  9.460e-02
 2013  2015-12-02T12:17:24  4.957e-02  3.024e-03  9.461e-02
 2014  2015-12-02T12:17:26  4.956e-02  3.006e-03  9.462e-02
 2015  2015-12-02T12:17:28  4.956e-02  2.997e-03  9.462e-02
 2016  2015-12-02T12:17:30  4.956e-02  2.996e-03  9.462e-02
 2017  2015-12-02T12:17:32  4.956e-02  3.003e-03  9.462e-02
 2018  2015-12-02T12:17:34  4.956e-02  2.996e-03  9.462e-02
 2019  2015-12-02T12:17:36  4.956e-02  2.995e-03  9.462e-02
 2020  2015-12-02T12:17:38  4.955e-02  2.995e-03  9.462e-02
 2021  2015-12-02T12:17:40  4.955e-02  2.995e-03  9.461e-02
 2022  2015-12-02T12:17:42  4.955e-02  2.994e-03  9.461e-02
 2023  2015-12-02T12:17:44  4.954e-02  2.997e-03  9.461e-02
 2024  2015-12-02T12:17:46  4.954e-02  3.003e-03  9.460e-02
 2025  2015-12-02T12:17:48  4.954e-02  3.004e-03  9.460e-02
 2026  2015-12-02T12:17:50  4.954e-02  3.010e-03  9.459e-02
 2027  2015-12-02T12:17:52  4.954e-02  3.017e-03  9.458e-02
 2028  2015-12-02T12:17:54  4.954e-02  3.015e-03  9.458e-02
 2029  2015-12-02T12:17:56  4.954e-02  3.017e-03  9.458e-02
 2030  2015-12-02T12:17:58  4.954e-02  3.018e-03  9.458e-02
 2031  2015-12-02T12:18:00  4.953e-02  3.020e-03  9.458e-02
 2032  2015-12-02T12:18:02  4.953e-02  3.018e-03  9.458e-02
 2033  2015-12-02T12:18:04  4.953e-02  3.013e-03  9.458e-02
 2034  2015-12-02T12:18:06  4.953e-02  3.009e-03  9.459e-02
 2035  2015-12-02T12:18:08  4.953e-02  3.008e-03  9.459e-02
 2036  2015-12-02T12:18:10  4.953e-02  3.008e-03  9.459e-02
 2037  2015-12-02T12:18:12  4.953e-02  3.008e-03  9.459e-02
 2038  2015-12-02T12:18:14  4.953e-02  3.009e-03  9.459e-02
 2039  2015-12-02T12:18:16  4.953e-02  3.009e-03  9.459e-02
 2040  2015-12-02T12:18:18  4.953e-02  3.008e-03  9.459e-02
 2041  2015-12-02T12:18:21  4.953e-02  3.009e-03  9.459e-02
 2042  2015-12-02T12:18:23  4.953e-02  3.009e-03  9.458e-02
 2043  2015-12-02T12:18:25  4.953e-02  3.012e-03  9.458e-02
 2044  2015-12-02T12:18:27  4.953e-02  3.022e-03  9.457e-02
 2045  2015-12-02T12:18:29  4.953e-02  3.015e-03  9.458e-02
 2046  2015-12-02T12:18:31  4.953e-02  3.021e-03  9.457e-02
 2047  2015-12-02T12:18:33  4.953e-02  3.028e-03  9.457e-02
 2048  2015-12-02T12:18:35  4.953e-02  3.040e-03  9.456e-02
 2049  2015-12-02T12:18:37  4.953e-02  3.054e-03  9.455e-02
 2050  2015-12-02T12:18:39  4.953e-02  3.046e-03  9.455e-02
 2051  2015-12-02T12:18:40  4.953e-02  3.047e-03  9.455e-02
 2052  2015-12-02T12:18:42  4.953e-02  3.047e-03  9.455e-02
 2053  2015-12-02T12:18:44  4.952e-02  3.045e-03  9.455e-02
 2054  2015-12-02T12:18:46  4.952e-02  3.034e-03  9.455e-02
 2055  2015-12-02T12:18:48  4.952e-02  3.032e-03  9.456e-02
 2056  2015-12-02T12:18:50  4.952e-02  3.030e-03  9.455e-02
 2057  2015-12-02T12:18:52  4.952e-02  3.024e-03  9.456e-02
 2058  2015-12-02T12:18:54  4.951e-02  3.011e-03  9.456e-02
 2059  2015-12-02T12:18:55  4.951e-02  2.991e-03  9.457e-02
 2060  2015-12-02T12:18:57  4.951e-02  2.976e-03  9.458e-02
 2061  2015-12-02T12:18:59  4.950e-02  2.974e-03  9.458e-02
 2062  2015-12-02T12:19:01  4.950e-02  2.986e-03  9.457e-02
 2063  2015-12-02T12:19:03  4.950e-02  2.982e-03  9.458e-02
 2064  2015-12-02T12:19:05  4.950e-02  2.981e-03  9.457e-02
 2065  2015-12-02T12:19:07  4.950e-02  2.979e-03  9.457e-02
 2066  2015-12-02T12:19:09  4.949e-02  2.986e-03  9.457e-02
 2067  2015-12-02T12:19:11  4.949e-02  2.991e-03  9.456e-02
 2068  2015-12-02T12:19:13  4.949e-02  2.991e-03  9.456e-02
 2069  2015-12-02T12:19:15  4.949e-02  2.990e-03  9.456e-02
 2070  2015-12-02T12:19:17  4.949e-02  2.988e-03  9.456e-02
 2071  2015-12-02T12:19:19  4.949e-02  2.983e-03  9.456e-02
 2072  2015-12-02T12:19:21  4.948e-02  2.975e-03  9.456e-02
 2073  2015-12-02T12:19:23  4.948e-02  2.975e-03  9.456e-02
 2074  2015-12-02T12:19:25  4.948e-02  2.974e-03  9.456e-02
 2075  2015-12-02T12:19:27  4.947e-02  2.986e-03  9.455e-02
 2076  2015-12-02T12:19:29  4.947e-02  2.994e-03  9.454e-02
 2077  2015-12-02T12:19:30  4.947e-02  2.998e-03  9.453e-02
 2078  2015-12-02T12:19:32  4.947e-02  3.000e-03  9.453e-02
 2079  2015-12-02T12:19:34  4.947e-02  2.998e-03  9.453e-02
 2080  2015-12-02T12:19:36  4.947e-02  2.996e-03  9.453e-02
 2081  2015-12-02T12:19:38  4.947e-02  2.993e-03  9.453e-02
 2082  2015-12-02T12:19:40  4.947e-02  2.987e-03  9.454e-02
 2083  2015-12-02T12:19:42  4.947e-02  2.983e-03  9.454e-02
 2084  2015-12-02T12:19:44  4.946e-02  2.986e-03  9.454e-02
 2085  2015-12-02T12:19:46  4.946e-02  2.989e-03  9.453e-02
 2086  2015-12-02T12:19:48  4.946e-02  2.991e-03  9.453e-02
 2087  2015-12-02T12:19:50  4.946e-02  2.988e-03  9.453e-02
 2088  2015-12-02T12:19:52  4.946e-02  2.982e-03  9.454e-02
 2089  2015-12-02T12:19:54  4.946e-02  2.978e-03  9.454e-02
 2090  2015-12-02T12:19:56  4.946e-02  2.977e-03  9.454e-02
 2091  2015-12-02T12:19:58  4.946e-02  2.978e-03  9.454e-02
 2092  2015-12-02T12:20:00  4.946e-02  2.979e-03  9.454e-02
 2093  2015-12-02T12:20:02  4.946e-02  2.980e-03  9.454e-02
 2094  2015-12-02T12:20:04  4.946e-02  2.982e-03  9.453e-02
 2095  2015-12-02T12:20:06  4.946e-02  2.982e-03  9.453e-02
 2096  2015-12-02T12:20:08  4.946e-02  2.982e-03  9.453e-02
 2097  2015-12-02T12:20:10  4.946e-02  2.981e-03  9.454e-02
 2098  2015-12-02T12:20:11  4.946e-02  2.981e-03  9.453e-02
 2099  2015-12-02T12:20:13  4.946e-02  2.982e-03  9.453e-02
Saving checkpoint data.
 2100  2015-12-02T12:20:16  4.946e-02  2.983e-03  9.453e-02
 2101  2015-12-02T12:20:18  4.946e-02  2.985e-03  9.453e-02
 2102  2015-12-02T12:20:20  4.946e-02  2.988e-03  9.453e-02
 2103  2015-12-02T12:20:21  4.946e-02  2.995e-03  9.452e-02
 2104  2015-12-02T12:20:24  4.945e-02  3.004e-03  9.451e-02
 2105  2015-12-02T12:20:26  4.946e-02  3.013e-03  9.451e-02
 2106  2015-12-02T12:20:28  4.945e-02  3.007e-03  9.451e-02
 2107  2015-12-02T12:20:30  4.945e-02  3.008e-03  9.451e-02
 2108  2015-12-02T12:20:32  4.945e-02  3.007e-03  9.451e-02
 2109  2015-12-02T12:20:34  4.945e-02  3.001e-03  9.451e-02
 2110  2015-12-02T12:20:36  4.945e-02  2.997e-03  9.452e-02
 2111  2015-12-02T12:20:38  4.945e-02  2.992e-03  9.452e-02
 2112  2015-12-02T12:20:40  4.945e-02  2.983e-03  9.453e-02
 2113  2015-12-02T12:20:42  4.945e-02  2.985e-03  9.452e-02
 2114  2015-12-02T12:20:44  4.945e-02  2.989e-03  9.452e-02
 2115  2015-12-02T12:20:46  4.945e-02  2.991e-03  9.452e-02
 2116  2015-12-02T12:20:48  4.945e-02  2.993e-03  9.452e-02
 2117  2015-12-02T12:20:50  4.945e-02  2.994e-03  9.451e-02
 2118  2015-12-02T12:20:52  4.945e-02  2.994e-03  9.452e-02
 2119  2015-12-02T12:20:54  4.945e-02  2.994e-03  9.452e-02
 2120  2015-12-02T12:20:56  4.945e-02  2.992e-03  9.452e-02
 2121  2015-12-02T12:20:58  4.945e-02  2.989e-03  9.452e-02
 2122  2015-12-02T12:21:00  4.945e-02  2.988e-03  9.452e-02
 2123  2015-12-02T12:21:02  4.945e-02  2.989e-03  9.452e-02
 2124  2015-12-02T12:21:04  4.945e-02  2.988e-03  9.452e-02
 2125  2015-12-02T12:21:06  4.945e-02  2.988e-03  9.452e-02
 2126  2015-12-02T12:21:08  4.945e-02  2.988e-03  9.452e-02
 2127  2015-12-02T12:21:10  4.945e-02  2.988e-03  9.452e-02
 2128  2015-12-02T12:21:12  4.945e-02  2.988e-03  9.452e-02
 2129  2015-12-02T12:21:14  4.945e-02  2.988e-03  9.452e-02
 2130  2015-12-02T12:21:16  4.945e-02  2.989e-03  9.452e-02
 2131  2015-12-02T12:21:18  4.945e-02  2.990e-03  9.452e-02
 2132  2015-12-02T12:21:20  4.945e-02  2.994e-03  9.451e-02
 2133  2015-12-02T12:21:22  4.945e-02  2.990e-03  9.452e-02
 2134  2015-12-02T12:21:24  4.945e-02  2.991e-03  9.451e-02
 2135  2015-12-02T12:21:26  4.945e-02  2.991e-03  9.451e-02
 2136  2015-12-02T12:21:28  4.945e-02  2.991e-03  9.452e-02
 2137  2015-12-02T12:21:30  4.945e-02  2.990e-03  9.452e-02
 2138  2015-12-02T12:21:32  4.945e-02  2.989e-03  9.452e-02
 2139  2015-12-02T12:21:34  4.944e-02  2.988e-03  9.452e-02
 2140  2015-12-02T12:21:36  4.944e-02  2.985e-03  9.452e-02
 2141  2015-12-02T12:21:38  4.944e-02  2.985e-03  9.452e-02
 2142  2015-12-02T12:21:40  4.944e-02  2.983e-03  9.451e-02
 2143  2015-12-02T12:21:42  4.944e-02  2.984e-03  9.451e-02
 2144  2015-12-02T12:21:44  4.944e-02  2.986e-03  9.451e-02
 2145  2015-12-02T12:21:46  4.944e-02  2.986e-03  9.451e-02
 2146  2015-12-02T12:21:48  4.944e-02  2.983e-03  9.451e-02
 2147  2015-12-02T12:21:50  4.943e-02  2.987e-03  9.451e-02
 2148  2015-12-02T12:21:52  4.943e-02  2.988e-03  9.450e-02
 2149  2015-12-02T12:21:54  4.943e-02  2.992e-03  9.450e-02
 2150  2015-12-02T12:21:56  4.943e-02  3.001e-03  9.449e-02
 2151  2015-12-02T12:21:58  4.942e-02  3.006e-03  9.448e-02
 2152  2015-12-02T12:22:00  4.942e-02  3.022e-03  9.446e-02
 2153  2015-12-02T12:22:02  4.942e-02  3.012e-03  9.447e-02
 2154  2015-12-02T12:22:04  4.942e-02  3.038e-03  9.446e-02
 2155  2015-12-02T12:22:06  4.942e-02  3.017e-03  9.447e-02
 2156  2015-12-02T12:22:08  4.942e-02  3.020e-03  9.446e-02
 2157  2015-12-02T12:22:10  4.941e-02  3.029e-03  9.445e-02
 2158  2015-12-02T12:22:12  4.941e-02  3.029e-03  9.445e-02
 2159  2015-12-02T12:22:14  4.941e-02  3.041e-03  9.444e-02
 2160  2015-12-02T12:22:16  4.941e-02  3.033e-03  9.445e-02
 2161  2015-12-02T12:22:18  4.941e-02  3.041e-03  9.444e-02
 2162  2015-12-02T12:22:20  4.941e-02  3.041e-03  9.444e-02
 2163  2015-12-02T12:22:22  4.941e-02  3.039e-03  9.444e-02
 2164  2015-12-02T12:22:24  4.941e-02  3.037e-03  9.444e-02
 2165  2015-12-02T12:22:26  4.941e-02  3.051e-03  9.443e-02
 2166  2015-12-02T12:22:28  4.941e-02  3.040e-03  9.444e-02
 2167  2015-12-02T12:22:29  4.940e-02  3.043e-03  9.443e-02
 2168  2015-12-02T12:22:31  4.940e-02  3.046e-03  9.443e-02
 2169  2015-12-02T12:22:33  4.940e-02  3.058e-03  9.442e-02
 2170  2015-12-02T12:22:35  4.940e-02  3.063e-03  9.441e-02
 2171  2015-12-02T12:22:37  4.940e-02  3.075e-03  9.440e-02
 2172  2015-12-02T12:22:39  4.940e-02  3.068e-03  9.441e-02
 2173  2015-12-02T12:22:41  4.940e-02  3.080e-03  9.440e-02
