Amp training started. 2015-12-05T21:00:09

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 135 images.
Hashing images...
 135 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: Pd
Symmetry functions for each element:
 Pd: 8
Hidden-layer structure:
 Pd: [2, 2]
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 No saved neighborlist file found.
 Calculating 135 of 135 neighborlists.
 ...neighborlists calculated and saved to ./networks/db1/2-2-ex/neighborlists.db. 0.0 min.
Calculating atomic fingerprints...
No saved fingerprint file found.
  Processor 0 calculations stored in file /tmp/fp-MmSLaS.json.
 Calculated 135 new images. 0.1 min.
 Reading calculated child-fingerprints...
 ...child-fingerprints read. 0.0 min.
 Saving fingerprints...
 ...fingerprints saved to ./networks/db1/2-2-ex/fingerprints.db. 0.0 min.
Calculating derivatives of atomic fingerprints with respect to coordinates...
Either no saved fingerprint-derivatives file found or it cannot be read.
  Processor 0 calculations stored in file /tmp/fp-__wShy.json.
 Calculated 135 new images. 3.4 min.
 Reading child-fingerprint-derivatives...
 ...child-fingerprint-derivatives are read. 0.0 min.
 ...fingerprint derivatives calculated and saved to ./networks/db1/2-2-ex/fingerprint-derivatives.db. 0.0 min.
 ...all fingerprint operations complete. 3.5 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file ./networks/db1/2-2-ex/initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 5441  2015-12-05T21:47:50  4.936e-02  3.083e-03  9.436e-02
 5442  2015-12-05T21:47:51  4.936e-02  3.083e-03  9.436e-02
 5443  2015-12-05T21:47:51  4.936e-02  3.083e-03  9.436e-02
 5444  2015-12-05T21:47:52  4.936e-02  3.083e-03  9.436e-02
 5445  2015-12-05T21:47:52  4.936e-02  3.082e-03  9.436e-02
 5446  2015-12-05T21:47:53  4.936e-02  3.082e-03  9.436e-02
 5447  2015-12-05T21:47:53  4.936e-02  3.082e-03  9.436e-02
 5448  2015-12-05T21:47:54  4.936e-02  3.082e-03  9.436e-02
 5449  2015-12-05T21:47:54  4.936e-02  3.081e-03  9.436e-02
 5450  2015-12-05T21:47:55  4.936e-02  3.081e-03  9.436e-02
 5451  2015-12-05T21:47:55  4.936e-02  3.081e-03  9.436e-02
 5452  2015-12-05T21:47:56  4.936e-02  3.081e-03  9.436e-02
 5453  2015-12-05T21:47:56  4.936e-02  3.081e-03  9.436e-02
 5454  2015-12-05T21:47:57  4.936e-02  3.081e-03  9.436e-02
 5455  2015-12-05T21:47:57  4.936e-02  3.081e-03  9.436e-02
 5456  2015-12-05T21:47:58  4.936e-02  3.081e-03  9.436e-02
 5457  2015-12-05T21:47:58  4.936e-02  3.081e-03  9.436e-02
 5458  2015-12-05T21:47:59  4.936e-02  3.080e-03  9.436e-02
 5459  2015-12-05T21:47:59  4.936e-02  3.080e-03  9.436e-02
 5460  2015-12-05T21:48:00  4.936e-02  3.080e-03  9.436e-02
 5461  2015-12-05T21:48:00  4.936e-02  3.080e-03  9.436e-02
 5462  2015-12-05T21:48:01  4.936e-02  3.080e-03  9.436e-02
 5463  2015-12-05T21:48:01  4.936e-02  3.080e-03  9.436e-02
 5464  2015-12-05T21:48:02  4.936e-02  3.080e-03  9.436e-02
 5465  2015-12-05T21:48:02  4.936e-02  3.080e-03  9.436e-02
 5466  2015-12-05T21:48:03  4.936e-02  3.080e-03  9.436e-02
 5467  2015-12-05T21:48:03  4.936e-02  3.080e-03  9.436e-02
 5468  2015-12-05T21:48:04  4.936e-02  3.080e-03  9.436e-02
 5469  2015-12-05T21:48:04  4.936e-02  3.080e-03  9.436e-02
 5470  2015-12-05T21:48:04  4.936e-02  3.080e-03  9.436e-02
 5471  2015-12-05T21:48:05  4.936e-02  3.080e-03  9.436e-02
 5472  2015-12-05T21:48:05  4.936e-02  3.080e-03  9.436e-02
 5473  2015-12-05T21:48:06  4.936e-02  3.080e-03  9.436e-02
 5474  2015-12-05T21:48:06  4.936e-02  3.080e-03  9.436e-02
 5475  2015-12-05T21:48:07  4.936e-02  3.080e-03  9.436e-02
 5476  2015-12-05T21:48:07  4.936e-02  3.079e-03  9.436e-02
 5477  2015-12-05T21:48:08  4.936e-02  3.079e-03  9.436e-02
 5478  2015-12-05T21:48:08  4.936e-02  3.079e-03  9.436e-02
 5479  2015-12-05T21:48:09  4.936e-02  3.079e-03  9.436e-02
 5480  2015-12-05T21:48:09  4.936e-02  3.079e-03  9.436e-02
 5481  2015-12-05T21:48:10  4.936e-02  3.079e-03  9.436e-02
 5482  2015-12-05T21:48:10  4.936e-02  3.079e-03  9.436e-02
 5483  2015-12-05T21:48:11  4.936e-02  3.079e-03  9.436e-02
 5484  2015-12-05T21:48:11  4.936e-02  3.080e-03  9.436e-02
 5485  2015-12-05T21:48:12  4.936e-02  3.080e-03  9.436e-02
 5486  2015-12-05T21:48:12  4.936e-02  3.080e-03  9.436e-02
 5487  2015-12-05T21:48:13  4.936e-02  3.081e-03  9.436e-02
 5488  2015-12-05T21:48:13  4.936e-02  3.081e-03  9.436e-02
 5489  2015-12-05T21:48:14  4.936e-02  3.081e-03  9.436e-02
 5490  2015-12-05T21:48:14  4.936e-02  3.081e-03  9.436e-02
 5491  2015-12-05T21:48:15  4.936e-02  3.081e-03  9.436e-02
 5492  2015-12-05T21:48:15  4.936e-02  3.081e-03  9.436e-02
 5493  2015-12-05T21:48:16  4.936e-02  3.082e-03  9.436e-02
 5494  2015-12-05T21:48:16  4.936e-02  3.081e-03  9.436e-02
 5495  2015-12-05T21:48:17  4.936e-02  3.082e-03  9.436e-02
 5496  2015-12-05T21:48:17  4.936e-02  3.082e-03  9.436e-02
 5497  2015-12-05T21:48:18  4.936e-02  3.082e-03  9.436e-02
 5498  2015-12-05T21:48:18  4.936e-02  3.082e-03  9.436e-02
 5499  2015-12-05T21:48:19  4.936e-02  3.082e-03  9.436e-02
Saving checkpoint data.
 5500  2015-12-05T21:48:19  4.936e-02  3.082e-03  9.436e-02
 5501  2015-12-05T21:48:20  4.936e-02  3.082e-03  9.436e-02
 5502  2015-12-05T21:48:20  4.936e-02  3.082e-03  9.436e-02
 5503  2015-12-05T21:48:21  4.936e-02  3.082e-03  9.436e-02
 5504  2015-12-05T21:48:21  4.936e-02  3.082e-03  9.436e-02
 5505  2015-12-05T21:48:22  4.936e-02  3.082e-03  9.436e-02
 5506  2015-12-05T21:48:22  4.936e-02  3.082e-03  9.436e-02
 5507  2015-12-05T21:48:23  4.936e-02  3.082e-03  9.436e-02
 5508  2015-12-05T21:48:23  4.936e-02  3.083e-03  9.436e-02
 5509  2015-12-05T21:48:24  4.936e-02  3.083e-03  9.436e-02
 5510  2015-12-05T21:48:24  4.936e-02  3.083e-03  9.436e-02
 5511  2015-12-05T21:48:24  4.936e-02  3.083e-03  9.436e-02
 5512  2015-12-05T21:48:25  4.936e-02  3.083e-03  9.436e-02
 5513  2015-12-05T21:48:25  4.936e-02  3.082e-03  9.436e-02
 5514  2015-12-05T21:48:26  4.936e-02  3.082e-03  9.436e-02
 5515  2015-12-05T21:48:26  4.936e-02  3.082e-03  9.436e-02
 5516  2015-12-05T21:48:27  4.936e-02  3.082e-03  9.436e-02
 5517  2015-12-05T21:48:27  4.936e-02  3.082e-03  9.436e-02
 5518  2015-12-05T21:48:28  4.936e-02  3.082e-03  9.436e-02
 5519  2015-12-05T21:48:28  4.936e-02  3.081e-03  9.436e-02
 5520  2015-12-05T21:48:29  4.936e-02  3.081e-03  9.436e-02
 5521  2015-12-05T21:48:29  4.936e-02  3.081e-03  9.436e-02
 5522  2015-12-05T21:48:30  4.936e-02  3.081e-03  9.436e-02
 5523  2015-12-05T21:48:30  4.936e-02  3.081e-03  9.436e-02
 5524  2015-12-05T21:48:31  4.936e-02  3.081e-03  9.436e-02
 5525  2015-12-05T21:48:31  4.936e-02  3.081e-03  9.436e-02
 5526  2015-12-05T21:48:32  4.936e-02  3.081e-03  9.436e-02
 5527  2015-12-05T21:48:32  4.936e-02  3.080e-03  9.436e-02
 5528  2015-12-05T21:48:33  4.936e-02  3.080e-03  9.436e-02
 5529  2015-12-05T21:48:33  4.936e-02  3.080e-03  9.436e-02
 5530  2015-12-05T21:48:34  4.936e-02  3.080e-03  9.436e-02
 5531  2015-12-05T21:48:34  4.936e-02  3.080e-03  9.436e-02
 5532  2015-12-05T21:48:35  4.936e-02  3.080e-03  9.436e-02
 5533  2015-12-05T21:48:35  4.936e-02  3.080e-03  9.436e-02
 5534  2015-12-05T21:48:36  4.936e-02  3.080e-03  9.436e-02
 5535  2015-12-05T21:48:36  4.936e-02  3.080e-03  9.436e-02
 5536  2015-12-05T21:48:37  4.936e-02  3.080e-03  9.436e-02
 5537  2015-12-05T21:48:37  4.936e-02  3.080e-03  9.436e-02
 5538  2015-12-05T21:48:38  4.936e-02  3.080e-03  9.436e-02
 5539  2015-12-05T21:48:38  4.936e-02  3.080e-03  9.436e-02
 5540  2015-12-05T21:48:39  4.936e-02  3.080e-03  9.436e-02
 5541  2015-12-05T21:48:39  4.936e-02  3.079e-03  9.436e-02
 5542  2015-12-05T21:48:40  4.936e-02  3.080e-03  9.436e-02
 5543  2015-12-05T21:48:40  4.936e-02  3.080e-03  9.436e-02
 5544  2015-12-05T21:48:41  4.936e-02  3.080e-03  9.436e-02
 5545  2015-12-05T21:48:41  4.936e-02  3.080e-03  9.436e-02
 5546  2015-12-05T21:48:42  4.936e-02  3.080e-03  9.436e-02
 5547  2015-12-05T21:48:42  4.936e-02  3.080e-03  9.436e-02
 5548  2015-12-05T21:48:42  4.936e-02  3.081e-03  9.436e-02
 5549  2015-12-05T21:48:43  4.936e-02  3.081e-03  9.436e-02
 5550  2015-12-05T21:48:43  4.936e-02  3.081e-03  9.436e-02
 5551  2015-12-05T21:48:44  4.936e-02  3.081e-03  9.436e-02
 5552  2015-12-05T21:48:44  4.936e-02  3.081e-03  9.436e-02
 5553  2015-12-05T21:48:45  4.936e-02  3.081e-03  9.436e-02
 5554  2015-12-05T21:48:45  4.936e-02  3.082e-03  9.436e-02
 5555  2015-12-05T21:48:46  4.936e-02  3.082e-03  9.436e-02
 5556  2015-12-05T21:48:46  4.936e-02  3.082e-03  9.436e-02
 5557  2015-12-05T21:48:47  4.936e-02  3.082e-03  9.436e-02
 5558  2015-12-05T21:48:47  4.936e-02  3.082e-03  9.436e-02
 5559  2015-12-05T21:48:48  4.936e-02  3.082e-03  9.436e-02
 5560  2015-12-05T21:48:48  4.936e-02  3.082e-03  9.436e-02
 5561  2015-12-05T21:48:49  4.936e-02  3.082e-03  9.436e-02
 5562  2015-12-05T21:48:49  4.936e-02  3.082e-03  9.436e-02
 5563  2015-12-05T21:48:50  4.936e-02  3.082e-03  9.436e-02
 5564  2015-12-05T21:48:50  4.936e-02  3.082e-03  9.436e-02
 5565  2015-12-05T21:48:51  4.936e-02  3.082e-03  9.436e-02
 5566  2015-12-05T21:48:51  4.936e-02  3.082e-03  9.436e-02
 5567  2015-12-05T21:48:52  4.936e-02  3.082e-03  9.436e-02
 5568  2015-12-05T21:48:52  4.936e-02  3.082e-03  9.436e-02
 5569  2015-12-05T21:48:53  4.936e-02  3.082e-03  9.436e-02
 5570  2015-12-05T21:48:53  4.936e-02  3.082e-03  9.436e-02
 5571  2015-12-05T21:48:54  4.936e-02  3.082e-03  9.436e-02
 5572  2015-12-05T21:48:54  4.936e-02  3.082e-03  9.436e-02
 5573  2015-12-05T21:48:55  4.936e-02  3.082e-03  9.436e-02
 5574  2015-12-05T21:48:55  4.936e-02  3.081e-03  9.436e-02
 5575  2015-12-05T21:48:56  4.936e-02  3.082e-03  9.436e-02
 5576  2015-12-05T21:48:56  4.936e-02  3.081e-03  9.436e-02
 5577  2015-12-05T21:48:57  4.936e-02  3.081e-03  9.436e-02
 5578  2015-12-05T21:48:57  4.936e-02  3.081e-03  9.436e-02
 5579  2015-12-05T21:48:58  4.936e-02  3.081e-03  9.436e-02
 5580  2015-12-05T21:48:58  4.936e-02  3.081e-03  9.436e-02
 5581  2015-12-05T21:48:58  4.936e-02  3.081e-03  9.436e-02
 5582  2015-12-05T21:48:59  4.936e-02  3.081e-03  9.436e-02
 5583  2015-12-05T21:48:59  4.936e-02  3.081e-03  9.436e-02
 5584  2015-12-05T21:49:00  4.936e-02  3.080e-03  9.436e-02
 5585  2015-12-05T21:49:00  4.936e-02  3.080e-03  9.436e-02
 5586  2015-12-05T21:49:01  4.936e-02  3.080e-03  9.436e-02
 5587  2015-12-05T21:49:01  4.936e-02  3.080e-03  9.436e-02
 5588  2015-12-05T21:49:02  4.936e-02  3.080e-03  9.436e-02
 5589  2015-12-05T21:49:02  4.936e-02  3.080e-03  9.436e-02
 5590  2015-12-05T21:49:03  4.936e-02  3.080e-03  9.436e-02
 5591  2015-12-05T21:49:03  4.936e-02  3.080e-03  9.436e-02
 5592  2015-12-05T21:49:04  4.936e-02  3.080e-03  9.436e-02
 5593  2015-12-05T21:49:04  4.936e-02  3.080e-03  9.436e-02
 5594  2015-12-05T21:49:05  4.936e-02  3.080e-03  9.436e-02
 5595  2015-12-05T21:49:05  4.936e-02  3.080e-03  9.436e-02
 5596  2015-12-05T21:49:06  4.936e-02  3.080e-03  9.436e-02
 5597  2015-12-05T21:49:06  4.936e-02  3.080e-03  9.436e-02
 5598  2015-12-05T21:49:07  4.936e-02  3.080e-03  9.436e-02
 5599  2015-12-05T21:49:07  4.936e-02  3.080e-03  9.436e-02
Saving checkpoint data.
 5600  2015-12-05T21:49:08  4.936e-02  3.080e-03  9.436e-02
 5601  2015-12-05T21:49:08  4.936e-02  3.080e-03  9.436e-02
 5602  2015-12-05T21:49:09  4.936e-02  3.080e-03  9.436e-02
 5603  2015-12-05T21:49:09  4.936e-02  3.080e-03  9.436e-02
 5604  2015-12-05T21:49:10  4.936e-02  3.080e-03  9.436e-02
 5605  2015-12-05T21:49:10  4.936e-02  3.080e-03  9.436e-02
 5606  2015-12-05T21:49:11  4.936e-02  3.080e-03  9.436e-02
 5607  2015-12-05T21:49:11  4.936e-02  3.080e-03  9.436e-02
 5608  2015-12-05T21:49:12  4.936e-02  3.081e-03  9.436e-02
 5609  2015-12-05T21:49:12  4.936e-02  3.081e-03  9.436e-02
 5610  2015-12-05T21:49:13  4.936e-02  3.081e-03  9.436e-02
 5611  2015-12-05T21:49:13  4.936e-02  3.081e-03  9.436e-02
 5612  2015-12-05T21:49:14  4.936e-02  3.081e-03  9.436e-02
 5613  2015-12-05T21:49:14  4.936e-02  3.081e-03  9.436e-02
 5614  2015-12-05T21:49:15  4.936e-02  3.081e-03  9.436e-02
 5615  2015-12-05T21:49:15  4.936e-02  3.082e-03  9.436e-02
 5616  2015-12-05T21:49:16  4.936e-02  3.082e-03  9.436e-02
 5617  2015-12-05T21:49:16  4.936e-02  3.082e-03  9.436e-02
 5618  2015-12-05T21:49:16  4.936e-02  3.082e-03  9.436e-02
 5619  2015-12-05T21:49:17  4.936e-02  3.082e-03  9.436e-02
 5620  2015-12-05T21:49:17  4.936e-02  3.082e-03  9.436e-02
 5621  2015-12-05T21:49:18  4.936e-02  3.082e-03  9.436e-02
 5622  2015-12-05T21:49:18  4.936e-02  3.082e-03  9.436e-02
 5623  2015-12-05T21:49:19  4.936e-02  3.082e-03  9.436e-02
 5624  2015-12-05T21:49:19  4.936e-02  3.082e-03  9.436e-02
 5625  2015-12-05T21:49:20  4.936e-02  3.082e-03  9.436e-02
 5626  2015-12-05T21:49:20  4.936e-02  3.082e-03  9.436e-02
 5627  2015-12-05T21:49:21  4.936e-02  3.082e-03  9.436e-02
 5628  2015-12-05T21:49:21  4.936e-02  3.082e-03  9.436e-02
 5629  2015-12-05T21:49:22  4.936e-02  3.082e-03  9.436e-02
 5630  2015-12-05T21:49:22  4.936e-02  3.082e-03  9.436e-02
 5631  2015-12-05T21:49:23  4.936e-02  3.082e-03  9.436e-02
 5632  2015-12-05T21:49:23  4.936e-02  3.082e-03  9.436e-02
 5633  2015-12-05T21:49:24  4.936e-02  3.082e-03  9.436e-02
 5634  2015-12-05T21:49:24  4.936e-02  3.082e-03  9.436e-02
 5635  2015-12-05T21:49:25  4.936e-02  3.082e-03  9.436e-02
 5636  2015-12-05T21:49:25  4.936e-02  3.082e-03  9.436e-02
 5637  2015-12-05T21:49:26  4.936e-02  3.082e-03  9.436e-02
 5638  2015-12-05T21:49:26  4.936e-02  3.081e-03  9.436e-02
 5639  2015-12-05T21:49:27  4.936e-02  3.081e-03  9.436e-02
 5640  2015-12-05T21:49:27  4.936e-02  3.081e-03  9.436e-02
 5641  2015-12-05T21:49:28  4.936e-02  3.081e-03  9.436e-02
 5642  2015-12-05T21:49:28  4.936e-02  3.081e-03  9.436e-02
 5643  2015-12-05T21:49:29  4.936e-02  3.080e-03  9.436e-02
 5644  2015-12-05T21:49:29  4.936e-02  3.080e-03  9.436e-02
 5645  2015-12-05T21:49:30  4.936e-02  3.080e-03  9.436e-02
 5646  2015-12-05T21:49:30  4.936e-02  3.080e-03  9.436e-02
 5647  2015-12-05T21:49:31  4.936e-02  3.080e-03  9.436e-02
 5648  2015-12-05T21:49:31  4.936e-02  3.080e-03  9.436e-02
 5649  2015-12-05T21:49:32  4.936e-02  3.080e-03  9.436e-02
 5650  2015-12-05T21:49:32  4.936e-02  3.080e-03  9.436e-02
 5651  2015-12-05T21:49:33  4.936e-02  3.080e-03  9.436e-02
 5652  2015-12-05T21:49:33  4.936e-02  3.080e-03  9.436e-02
 5653  2015-12-05T21:49:33  4.936e-02  3.080e-03  9.436e-02
 5654  2015-12-05T21:49:34  4.936e-02  3.080e-03  9.436e-02
 5655  2015-12-05T21:49:34  4.936e-02  3.080e-03  9.436e-02
 5656  2015-12-05T21:49:35  4.936e-02  3.080e-03  9.436e-02
 5657  2015-12-05T21:49:35  4.936e-02  3.080e-03  9.436e-02
 5658  2015-12-05T21:49:36  4.936e-02  3.080e-03  9.436e-02
 5659  2015-12-05T21:49:36  4.936e-02  3.080e-03  9.436e-02
 5660  2015-12-05T21:49:37  4.936e-02  3.081e-03  9.436e-02
 5661  2015-12-05T21:49:37  4.936e-02  3.080e-03  9.436e-02
 5662  2015-12-05T21:49:38  4.936e-02  3.081e-03  9.436e-02
 5663  2015-12-05T21:49:38  4.936e-02  3.081e-03  9.436e-02
 5664  2015-12-05T21:49:39  4.936e-02  3.081e-03  9.436e-02
 5665  2015-12-05T21:49:39  4.936e-02  3.081e-03  9.436e-02
 5666  2015-12-05T21:49:40  4.936e-02  3.081e-03  9.436e-02
 5667  2015-12-05T21:49:40  4.936e-02  3.081e-03  9.436e-02
 5668  2015-12-05T21:49:41  4.936e-02  3.081e-03  9.436e-02
 5669  2015-12-05T21:49:41  4.936e-02  3.081e-03  9.436e-02
 5670  2015-12-05T21:49:42  4.936e-02  3.081e-03  9.436e-02
 5671  2015-12-05T21:49:42  4.936e-02  3.082e-03  9.436e-02
 5672  2015-12-05T21:49:43  4.936e-02  3.082e-03  9.436e-02
 5673  2015-12-05T21:49:43  4.936e-02  3.082e-03  9.436e-02
 5674  2015-12-05T21:49:44  4.936e-02  3.082e-03  9.436e-02
 5675  2015-12-05T21:49:44  4.936e-02  3.082e-03  9.436e-02
 5676  2015-12-05T21:49:45  4.936e-02  3.082e-03  9.436e-02
 5677  2015-12-05T21:49:45  4.936e-02  3.082e-03  9.436e-02
 5678  2015-12-05T21:49:46  4.936e-02  3.082e-03  9.436e-02
 5679  2015-12-05T21:49:46  4.936e-02  3.082e-03  9.436e-02
 5680  2015-12-05T21:49:47  4.936e-02  3.082e-03  9.436e-02
 5681  2015-12-05T21:49:47  4.936e-02  3.082e-03  9.436e-02
 5682  2015-12-05T21:49:48  4.936e-02  3.082e-03  9.436e-02
 5683  2015-12-05T21:49:48  4.936e-02  3.082e-03  9.436e-02
 5684  2015-12-05T21:49:49  4.936e-02  3.082e-03  9.436e-02
 5685  2015-12-05T21:49:49  4.936e-02  3.081e-03  9.436e-02
 5686  2015-12-05T21:49:50  4.936e-02  3.081e-03  9.436e-02
 5687  2015-12-05T21:49:50  4.936e-02  3.081e-03  9.436e-02
 5688  2015-12-05T21:49:51  4.936e-02  3.081e-03  9.436e-02
 5689  2015-12-05T21:49:51  4.936e-02  3.081e-03  9.436e-02
 5690  2015-12-05T21:49:52  4.936e-02  3.081e-03  9.436e-02
 5691  2015-12-05T21:49:52  4.936e-02  3.080e-03  9.436e-02
 5692  2015-12-05T21:49:53  4.936e-02  3.081e-03  9.436e-02
 5693  2015-12-05T21:49:53  4.936e-02  3.080e-03  9.436e-02
 5694  2015-12-05T21:49:54  4.936e-02  3.080e-03  9.436e-02
 5695  2015-12-05T21:49:54  4.936e-02  3.080e-03  9.436e-02
 5696  2015-12-05T21:49:55  4.936e-02  3.080e-03  9.436e-02
 5697  2015-12-05T21:49:55  4.936e-02  3.080e-03  9.436e-02
 5698  2015-12-05T21:49:55  4.936e-02  3.080e-03  9.436e-02
 5699  2015-12-05T21:49:56  4.936e-02  3.080e-03  9.436e-02
Saving checkpoint data.
 5700  2015-12-05T21:49:56  4.936e-02  3.080e-03  9.436e-02
 5701  2015-12-05T21:49:57  4.936e-02  3.080e-03  9.436e-02
 5702  2015-12-05T21:49:57  4.936e-02  3.080e-03  9.436e-02
 5703  2015-12-05T21:49:58  4.936e-02  3.080e-03  9.436e-02
 5704  2015-12-05T21:49:58  4.936e-02  3.080e-03  9.436e-02
 5705  2015-12-05T21:49:59  4.936e-02  3.080e-03  9.436e-02
 5706  2015-12-05T21:49:59  4.936e-02  3.080e-03  9.436e-02
 5707  2015-12-05T21:50:00  4.936e-02  3.080e-03  9.436e-02
 5708  2015-12-05T21:50:00  4.936e-02  3.080e-03  9.436e-02
 5709  2015-12-05T21:50:01  4.936e-02  3.080e-03  9.436e-02
 5710  2015-12-05T21:50:01  4.936e-02  3.080e-03  9.436e-02
 5711  2015-12-05T21:50:02  4.936e-02  3.080e-03  9.436e-02
 5712  2015-12-05T21:50:02  4.936e-02  3.081e-03  9.436e-02
 5713  2015-12-05T21:50:03  4.936e-02  3.081e-03  9.436e-02
 5714  2015-12-05T21:50:03  4.936e-02  3.081e-03  9.436e-02
 5715  2015-12-05T21:50:04  4.936e-02  3.081e-03  9.436e-02
 5716  2015-12-05T21:50:04  4.936e-02  3.081e-03  9.436e-02
 5717  2015-12-05T21:50:05  4.936e-02  3.081e-03  9.436e-02
 5718  2015-12-05T21:50:05  4.936e-02  3.081e-03  9.436e-02
 5719  2015-12-05T21:50:06  4.936e-02  3.081e-03  9.436e-02
 5720  2015-12-05T21:50:06  4.936e-02  3.081e-03  9.436e-02
 5721  2015-12-05T21:50:07  4.936e-02  3.082e-03  9.436e-02
 5722  2015-12-05T21:50:07  4.936e-02  3.082e-03  9.436e-02
 5723  2015-12-05T21:50:08  4.936e-02  3.082e-03  9.436e-02
 5724  2015-12-05T21:50:08  4.936e-02  3.082e-03  9.436e-02
 5725  2015-12-05T21:50:09  4.936e-02  3.082e-03  9.436e-02
 5726  2015-12-05T21:50:09  4.936e-02  3.082e-03  9.436e-02
 5727  2015-12-05T21:50:10  4.936e-02  3.082e-03  9.436e-02
 5728  2015-12-05T21:50:10  4.936e-02  3.082e-03  9.436e-02
 5729  2015-12-05T21:50:11  4.936e-02  3.082e-03  9.436e-02
 5730  2015-12-05T21:50:11  4.936e-02  3.082e-03  9.436e-02
 5731  2015-12-05T21:50:12  4.936e-02  3.082e-03  9.436e-02
 5732  2015-12-05T21:50:12  4.936e-02  3.082e-03  9.436e-02
 5733  2015-12-05T21:50:13  4.936e-02  3.082e-03  9.436e-02
 5734  2015-12-05T21:50:13  4.936e-02  3.082e-03  9.436e-02
 5735  2015-12-05T21:50:14  4.936e-02  3.082e-03  9.436e-02
 5736  2015-12-05T21:50:14  4.936e-02  3.082e-03  9.436e-02
 5737  2015-12-05T21:50:15  4.936e-02  3.082e-03  9.436e-02
 5738  2015-12-05T21:50:15  4.936e-02  3.082e-03  9.436e-02
 5739  2015-12-05T21:50:16  4.936e-02  3.082e-03  9.436e-02
 5740  2015-12-05T21:50:16  4.936e-02  3.082e-03  9.436e-02
 5741  2015-12-05T21:50:16  4.936e-02  3.082e-03  9.436e-02
 5742  2015-12-05T21:50:17  4.936e-02  3.081e-03  9.436e-02
 5743  2015-12-05T21:50:17  4.936e-02  3.081e-03  9.436e-02
 5744  2015-12-05T21:50:18  4.936e-02  3.081e-03  9.436e-02
 5745  2015-12-05T21:50:18  4.936e-02  3.081e-03  9.436e-02
 5746  2015-12-05T21:50:19  4.936e-02  3.080e-03  9.436e-02
 5747  2015-12-05T21:50:19  4.936e-02  3.081e-03  9.436e-02
 5748  2015-12-05T21:50:20  4.936e-02  3.081e-03  9.436e-02
 5749  2015-12-05T21:50:20  4.936e-02  3.080e-03  9.436e-02
 5750  2015-12-05T21:50:21  4.936e-02  3.080e-03  9.436e-02
 5751  2015-12-05T21:50:21  4.936e-02  3.080e-03  9.436e-02
 5752  2015-12-05T21:50:22  4.936e-02  3.080e-03  9.436e-02
 5753  2015-12-05T21:50:22  4.936e-02  3.080e-03  9.436e-02
 5754  2015-12-05T21:50:23  4.936e-02  3.080e-03  9.436e-02
 5755  2015-12-05T21:50:23  4.936e-02  3.080e-03  9.436e-02
 5756  2015-12-05T21:50:24  4.936e-02  3.080e-03  9.436e-02
 5757  2015-12-05T21:50:24  4.936e-02  3.080e-03  9.436e-02
 5758  2015-12-05T21:50:25  4.936e-02  3.080e-03  9.436e-02
 5759  2015-12-05T21:50:25  4.936e-02  3.080e-03  9.436e-02
 5760  2015-12-05T21:50:26  4.936e-02  3.080e-03  9.436e-02
 5761  2015-12-05T21:50:26  4.936e-02  3.080e-03  9.436e-02
 5762  2015-12-05T21:50:27  4.936e-02  3.080e-03  9.436e-02
 5763  2015-12-05T21:50:27  4.936e-02  3.080e-03  9.436e-02
 5764  2015-12-05T21:50:28  4.936e-02  3.080e-03  9.436e-02
 5765  2015-12-05T21:50:28  4.936e-02  3.080e-03  9.436e-02
 5766  2015-12-05T21:50:29  4.936e-02  3.080e-03  9.436e-02
 5767  2015-12-05T21:50:29  4.936e-02  3.080e-03  9.436e-02
 5768  2015-12-05T21:50:30  4.936e-02  3.080e-03  9.436e-02
 5769  2015-12-05T21:50:30  4.936e-02  3.080e-03  9.436e-02
 5770  2015-12-05T21:50:31  4.936e-02  3.081e-03  9.436e-02
 5771  2015-12-05T21:50:31  4.936e-02  3.081e-03  9.436e-02
 5772  2015-12-05T21:50:32  4.936e-02  3.081e-03  9.436e-02
 5773  2015-12-05T21:50:32  4.936e-02  3.081e-03  9.436e-02
 5774  2015-12-05T21:50:33  4.936e-02  3.081e-03  9.436e-02
 5775  2015-12-05T21:50:33  4.936e-02  3.081e-03  9.436e-02
 5776  2015-12-05T21:50:34  4.936e-02  3.081e-03  9.436e-02
 5777  2015-12-05T21:50:34  4.936e-02  3.081e-03  9.436e-02
 5778  2015-12-05T21:50:35  4.936e-02  3.081e-03  9.436e-02
 5779  2015-12-05T21:50:35  4.936e-02  3.081e-03  9.436e-02
 5780  2015-12-05T21:50:36  4.936e-02  3.082e-03  9.436e-02
 5781  2015-12-05T21:50:36  4.936e-02  3.082e-03  9.436e-02
 5782  2015-12-05T21:50:37  4.936e-02  3.082e-03  9.436e-02
 5783  2015-12-05T21:50:37  4.936e-02  3.082e-03  9.436e-02
 5784  2015-12-05T21:50:38  4.936e-02  3.082e-03  9.436e-02
 5785  2015-12-05T21:50:38  4.936e-02  3.082e-03  9.436e-02
